Day,WY,month,discharge_cfps,month_day,year,date,wy_date,E_day,r_day,discharge_cmps,station
20,1996,SEP,6.9,SEP-20,1996,1996-09-20,1996-09-20,NA,NA,0.19538624148479997,Wheatfields
21,1996,OCT,1.7,OCT-21,1995,1995-10-21,1996-10-21,NA,NA,0.048138639206399984,Wheatfields
21,1996,NOV,1.4,NOV-21,1995,1995-11-21,1996-11-21,NA,NA,0.03964358522879999,Wheatfields
21,1996,DEC,1.7,DEC-21,1995,1995-12-21,1996-12-21,NA,NA,0.048138639206399984,Wheatfields
21,1996,JAN,2.6,JAN-21,1996,1996-01-21,1996-01-21,NA,NA,0.07362380113919999,Wheatfields
21,1996,FEB,2.4,FEB-21,1996,1996-02-21,1996-02-21,NA,NA,0.06796043182079999,Wheatfields
21,1996,MAR,3.9,MAR-21,1996,1996-03-21,1996-03-21,NA,NA,0.11043570170879997,Wheatfields
21,1996,APR,1.4,APR-21,1996,1996-04-21,1996-04-21,NA,NA,0.03964358522879999,Wheatfields
21,1996,MAY,1.3,MAY-21,1996,1996-05-21,1996-05-21,NA,NA,0.036811900569599994,Wheatfields
21,1996,JUN,1.7,JUN-21,1996,1996-06-21,1996-06-21,NA,NA,0.048138639206399984,Wheatfields
21,1996,JUL,1.8,JUL-21,1996,1996-07-21,1996-07-21,NA,NA,0.050970323865599985,Wheatfields
21,1996,AUG,2.7,AUG-21,1996,1996-08-21,1996-08-21,NA,NA,0.07645548579839999,Wheatfields
21,1996,SEP,5.6,SEP-21,1996,1996-09-21,1996-09-21,NA,NA,0.15857434091519995,Wheatfields
22,1996,OCT,1.7,OCT-22,1995,1995-10-22,1996-10-22,NA,NA,0.048138639206399984,Wheatfields
22,1996,NOV,1.4,NOV-22,1995,1995-11-22,1996-11-22,NA,NA,0.03964358522879999,Wheatfields
22,1996,DEC,1.7,DEC-22,1995,1995-12-22,1996-12-22,NA,NA,0.048138639206399984,Wheatfields
22,1996,JAN,2.6,JAN-22,1996,1996-01-22,1996-01-22,NA,NA,0.07362380113919999,Wheatfields
22,1996,FEB,2.7,FEB-22,1996,1996-02-22,1996-02-22,NA,NA,0.07645548579839999,Wheatfields
22,1996,MAR,4.9,MAR-22,1996,1996-03-22,1996-03-22,NA,NA,0.1387525483008,Wheatfields
22,1996,APR,1.6,APR-22,1996,1996-04-22,1996-04-22,NA,NA,0.0453069545472,Wheatfields
22,1996,MAY,1.5,MAY-22,1996,1996-05-22,1996-05-22,NA,NA,0.04247526988799999,Wheatfields
22,1996,JUN,1.7,JUN-22,1996,1996-06-22,1996-06-22,NA,NA,0.048138639206399984,Wheatfields
22,1996,JUL,1.2,JUL-22,1996,1996-07-22,1996-07-22,NA,NA,0.03398021591039999,Wheatfields
22,1996,AUG,4.4,AUG-22,1996,1996-08-22,1996-08-22,NA,NA,0.12459412500479998,Wheatfields
22,1996,SEP,5.2,SEP-22,1996,1996-09-22,1996-09-22,NA,NA,0.14724760227839997,Wheatfields
23,1996,OCT,1.7,OCT-23,1995,1995-10-23,1996-10-23,NA,NA,0.048138639206399984,Wheatfields
23,1996,NOV,1.4,NOV-23,1995,1995-11-23,1996-11-23,NA,NA,0.03964358522879999,Wheatfields
23,1996,DEC,2.1,DEC-23,1995,1995-12-23,1996-12-23,NA,NA,0.05946537784319999,Wheatfields
23,1996,JAN,2.6,JAN-23,1996,1996-01-23,1996-01-23,NA,NA,0.07362380113919999,Wheatfields
23,1996,FEB,2.3,FEB-23,1996,1996-02-23,1996-02-23,NA,NA,0.06512874716159997,Wheatfields
23,1996,MAR,4.1,MAR-23,1996,1996-03-23,1996-03-23,NA,NA,0.11609907102719996,Wheatfields
23,1996,APR,1.6,APR-23,1996,1996-04-23,1996-04-23,NA,NA,0.0453069545472,Wheatfields
23,1996,MAY,1.6,MAY-23,1996,1996-05-23,1996-05-23,NA,NA,0.0453069545472,Wheatfields
23,1996,JUN,1.3,JUN-23,1996,1996-06-23,1996-06-23,NA,NA,0.036811900569599994,Wheatfields
23,1996,JUL,0.82,JUL-23,1996,1996-07-23,1996-07-23,NA,NA,0.023219814205439993,Wheatfields
23,1996,AUG,6.4,AUG-23,1996,1996-08-23,1996-08-23,NA,NA,0.1812278181888,Wheatfields
23,1996,SEP,5.2,SEP-23,1996,1996-09-23,1996-09-23,NA,NA,0.14724760227839997,Wheatfields
24,1996,OCT,1.7,OCT-24,1995,1995-10-24,1996-10-24,NA,NA,0.048138639206399984,Wheatfields
24,1996,NOV,1.5,NOV-24,1995,1995-11-24,1996-11-24,NA,NA,0.04247526988799999,Wheatfields
24,1996,DEC,2.6,DEC-24,1995,1995-12-24,1996-12-24,NA,NA,0.07362380113919999,Wheatfields
24,1996,JAN,2.6,JAN-24,1996,1996-01-24,1996-01-24,NA,NA,0.07362380113919999,Wheatfields
24,1996,FEB,1.6,FEB-24,1996,1996-02-24,1996-02-24,NA,NA,0.0453069545472,Wheatfields
24,1996,MAR,2.7,MAR-24,1996,1996-03-24,1996-03-24,NA,NA,0.07645548579839999,Wheatfields
24,1996,APR,1.7,APR-24,1996,1996-04-24,1996-04-24,NA,NA,0.048138639206399984,Wheatfields
24,1996,MAY,1.7,MAY-24,1996,1996-05-24,1996-05-24,NA,NA,0.048138639206399984,Wheatfields
24,1996,JUN,1.3,JUN-24,1996,1996-06-24,1996-06-24,NA,NA,0.036811900569599994,Wheatfields
24,1996,JUL,0.76,JUL-24,1996,1996-07-24,1996-07-24,NA,NA,0.021520803409919995,Wheatfields
24,1996,AUG,2.5,AUG-24,1996,1996-08-24,1996-08-24,NA,NA,0.07079211647999997,Wheatfields
24,1996,SEP,4.8,SEP-24,1996,1996-09-24,1996-09-24,NA,NA,0.13592086364159997,Wheatfields
25,1996,OCT,2.1,OCT-25,1995,1995-10-25,1996-10-25,NA,NA,0.05946537784319999,Wheatfields
25,1996,NOV,1.4,NOV-25,1995,1995-11-25,1996-11-25,NA,NA,0.03964358522879999,Wheatfields
25,1996,DEC,3.3,DEC-25,1995,1995-12-25,1996-12-25,NA,NA,0.09344559375359997,Wheatfields
25,1996,JAN,2.1,JAN-25,1996,1996-01-25,1996-01-25,NA,NA,0.05946537784319999,Wheatfields
25,1996,FEB,1.9,FEB-25,1996,1996-02-25,1996-02-25,NA,NA,0.05380200852479998,Wheatfields
25,1996,MAR,3,MAR-25,1996,1996-03-25,1996-03-25,NA,NA,0.08495053977599998,Wheatfields
25,1996,APR,1.2,APR-25,1996,1996-04-25,1996-04-25,NA,NA,0.03398021591039999,Wheatfields
25,1996,MAY,2,MAY-25,1996,1996-05-25,1996-05-25,NA,NA,0.05663369318399999,Wheatfields
25,1996,JUN,1.4,JUN-25,1996,1996-06-25,1996-06-25,NA,NA,0.03964358522879999,Wheatfields
25,1996,JUL,0.85,JUL-25,1996,1996-07-25,1996-07-25,NA,NA,0.024069319603199992,Wheatfields
25,1996,AUG,3.3,AUG-25,1996,1996-08-25,1996-08-25,NA,NA,0.09344559375359997,Wheatfields
25,1996,SEP,6.3,SEP-25,1996,1996-09-25,1996-09-25,NA,NA,0.17839613352959996,Wheatfields
26,1996,OCT,2.1,OCT-26,1995,1995-10-26,1996-10-26,NA,NA,0.05946537784319999,Wheatfields
26,1996,NOV,1.3,NOV-26,1995,1995-11-26,1996-11-26,NA,NA,0.036811900569599994,Wheatfields
26,1996,DEC,3.8,DEC-26,1995,1995-12-26,1996-12-26,NA,NA,0.10760401704959996,Wheatfields
26,1996,JAN,2.1,JAN-26,1996,1996-01-26,1996-01-26,NA,NA,0.05946537784319999,Wheatfields
26,1996,FEB,1.9,FEB-26,1996,1996-02-26,1996-02-26,NA,NA,0.05380200852479998,Wheatfields
26,1996,MAR,2.7,MAR-26,1996,1996-03-26,1996-03-26,NA,NA,0.07645548579839999,Wheatfields
26,1996,APR,1.2,APR-26,1996,1996-04-26,1996-04-26,NA,NA,0.03398021591039999,Wheatfields
26,1996,MAY,2.1,MAY-26,1996,1996-05-26,1996-05-26,NA,NA,0.05946537784319999,Wheatfields
26,1996,JUN,1.5,JUN-26,1996,1996-06-26,1996-06-26,NA,NA,0.04247526988799999,Wheatfields
26,1996,JUL,1.4,JUL-26,1996,1996-07-26,1996-07-26,NA,NA,0.03964358522879999,Wheatfields
26,1996,AUG,3.1,AUG-26,1996,1996-08-26,1996-08-26,NA,NA,0.08778222443519998,Wheatfields
26,1996,SEP,8.1,SEP-26,1996,1996-09-26,1996-09-26,NA,NA,0.22936645739519992,Wheatfields
27,1996,OCT,2.1,OCT-27,1995,1995-10-27,1996-10-27,NA,NA,0.05946537784319999,Wheatfields
27,1996,NOV,1.3,NOV-27,1995,1995-11-27,1996-11-27,NA,NA,0.036811900569599994,Wheatfields
27,1996,DEC,3.8,DEC-27,1995,1995-12-27,1996-12-27,NA,NA,0.10760401704959996,Wheatfields
27,1996,JAN,2.1,JAN-27,1996,1996-01-27,1996-01-27,NA,NA,0.05946537784319999,Wheatfields
27,1996,FEB,2.7,FEB-27,1996,1996-02-27,1996-02-27,NA,NA,0.07645548579839999,Wheatfields
27,1996,MAR,2.8,MAR-27,1996,1996-03-27,1996-03-27,NA,NA,0.07928717045759998,Wheatfields
27,1996,APR,1,APR-27,1996,1996-04-27,1996-04-27,NA,NA,0.028316846591999994,Wheatfields
27,1996,MAY,2,MAY-27,1996,1996-05-27,1996-05-27,NA,NA,0.05663369318399999,Wheatfields
27,1996,JUN,5.5,JUN-27,1996,1996-06-27,1996-06-27,NA,NA,0.15574265625599995,Wheatfields
27,1996,JUL,1.9,JUL-27,1996,1996-07-27,1996-07-27,NA,NA,0.05380200852479998,Wheatfields
27,1996,AUG,2.6,AUG-27,1996,1996-08-27,1996-08-27,NA,NA,0.07362380113919999,Wheatfields
27,1996,SEP,5.2,SEP-27,1996,1996-09-27,1996-09-27,NA,NA,0.14724760227839997,Wheatfields
28,1996,OCT,2.1,OCT-28,1995,1995-10-28,1996-10-28,NA,NA,0.05946537784319999,Wheatfields
28,1996,NOV,1.4,NOV-28,1995,1995-11-28,1996-11-28,NA,NA,0.03964358522879999,Wheatfields
28,1996,DEC,3.8,DEC-28,1995,1995-12-28,1996-12-28,NA,NA,0.10760401704959996,Wheatfields
28,1996,JAN,2.1,JAN-28,1996,1996-01-28,1996-01-28,NA,NA,0.05946537784319999,Wheatfields
28,1996,FEB,2.6,FEB-28,1996,1996-02-28,1996-02-28,NA,NA,0.07362380113919999,Wheatfields
28,1996,MAR,2.9,MAR-28,1996,1996-03-28,1996-03-28,NA,NA,0.08211885511679998,Wheatfields
28,1996,APR,1,APR-28,1996,1996-04-28,1996-04-28,NA,NA,0.028316846591999994,Wheatfields
28,1996,MAY,1.6,MAY-28,1996,1996-05-28,1996-05-28,NA,NA,0.0453069545472,Wheatfields
28,1996,JUN,3.1,JUN-28,1996,1996-06-28,1996-06-28,NA,NA,0.08778222443519998,Wheatfields
28,1996,JUL,1.9,JUL-28,1996,1996-07-28,1996-07-28,NA,NA,0.05380200852479998,Wheatfields
28,1996,AUG,2.3,AUG-28,1996,1996-08-28,1996-08-28,NA,NA,0.06512874716159997,Wheatfields
28,1996,SEP,4.8,SEP-28,1996,1996-09-28,1996-09-28,NA,NA,0.13592086364159997,Wheatfields
29,1996,OCT,2.1,OCT-29,1995,1995-10-29,1996-10-29,NA,NA,0.05946537784319999,Wheatfields
29,1996,NOV,1.7,NOV-29,1995,1995-11-29,1996-11-29,NA,NA,0.048138639206399984,Wheatfields
29,1996,DEC,3.3,DEC-29,1995,1995-12-29,1996-12-29,NA,NA,0.09344559375359997,Wheatfields
29,1996,JAN,2.1,JAN-29,1996,1996-01-29,1996-01-29,NA,NA,0.05946537784319999,Wheatfields
29,1996,FEB,2.5,FEB-29,1996,1996-02-29,1996-02-29,NA,NA,0.07079211647999997,Wheatfields
29,1996,MAR,3,MAR-29,1996,1996-03-29,1996-03-29,NA,NA,0.08495053977599998,Wheatfields
29,1996,APR,1,APR-29,1996,1996-04-29,1996-04-29,NA,NA,0.028316846591999994,Wheatfields
29,1996,MAY,1.5,MAY-29,1996,1996-05-29,1996-05-29,NA,NA,0.04247526988799999,Wheatfields
29,1996,JUN,2.1,JUN-29,1996,1996-06-29,1996-06-29,NA,NA,0.05946537784319999,Wheatfields
29,1996,JUL,1.6,JUL-29,1996,1996-07-29,1996-07-29,NA,NA,0.0453069545472,Wheatfields
29,1996,AUG,1.9,AUG-29,1996,1996-08-29,1996-08-29,NA,NA,0.05380200852479998,Wheatfields
29,1996,SEP,4.8,SEP-29,1996,1996-09-29,1996-09-29,NA,NA,0.13592086364159997,Wheatfields
30,1996,OCT,1.7,OCT-30,1995,1995-10-30,1996-10-30,NA,NA,0.048138639206399984,Wheatfields
30,1996,NOV,2.9,NOV-30,1995,1995-11-30,1996-11-30,NA,NA,0.08211885511679998,Wheatfields
30,1996,DEC,3.3,DEC-30,1995,1995-12-30,1996-12-30,NA,NA,0.09344559375359997,Wheatfields
30,1996,JAN,1.7,JAN-30,1996,1996-01-30,1996-01-30,NA,NA,0.048138639206399984,Wheatfields
30,1996,MAR,7.5,MAR-30,1996,1996-03-30,1996-03-30,NA,NA,0.21237634943999997,Wheatfields
30,1996,APR,1.1,APR-30,1996,1996-04-30,1996-04-30,NA,NA,0.031148531251199995,Wheatfields
30,1996,MAY,1.5,MAY-30,1996,1996-05-30,1996-05-30,NA,NA,0.04247526988799999,Wheatfields
30,1996,JUN,3.8,JUN-30,1996,1996-06-30,1996-06-30,NA,NA,0.10760401704959996,Wheatfields
30,1996,JUL,1.1,JUL-30,1996,1996-07-30,1996-07-30,NA,NA,0.031148531251199995,Wheatfields
30,1996,AUG,1.6,AUG-30,1996,1996-08-30,1996-08-30,NA,NA,0.0453069545472,Wheatfields
30,1996,SEP,4.8,SEP-30,1996,1996-09-30,1996-09-30,NA,NA,0.13592086364159997,Wheatfields
31,1996,OCT,1.7,OCT-31,1995,1995-10-31,1996-10-31,NA,NA,0.048138639206399984,Wheatfields
31,1996,DEC,3.3,DEC-31,1995,1995-12-31,1996-12-31,NA,NA,0.09344559375359997,Wheatfields
31,1996,JAN,1.7,JAN-31,1996,1996-01-31,1996-01-31,NA,NA,0.048138639206399984,Wheatfields
31,1996,MAR,3.7,MAR-31,1996,1996-03-31,1996-03-31,NA,NA,0.10477233239039999,Wheatfields
31,1996,MAY,1.5,MAY-31,1996,1996-05-31,1996-05-31,NA,NA,0.04247526988799999,Wheatfields
31,1996,JUL,0.91,JUL-31,1996,1996-07-31,1996-07-31,NA,NA,0.025768330398719994,Wheatfields
31,1996,AUG,1.7,AUG-31,1996,1996-08-31,1996-08-31,NA,NA,0.048138639206399984,Wheatfields
1,1997,OCT,1.7,OCT-1,1996,1996-10-01,1997-10-01,NA,NA,0.048138639206399984,Wheatfields
1,1997,NOV,2.3,NOV-1,1996,1996-11-01,1997-11-01,NA,NA,0.06512874716159997,Wheatfields
1,1997,DEC,1,DEC-1,1996,1996-12-01,1997-12-01,E,NA,0.028316846591999994,Wheatfields
1,1997,JAN,2.5,JAN-1,1997,1997-01-01,1997-01-01,E,NA,0.07079211647999997,Wheatfields
1,1997,FEB,1,FEB-1,1997,1997-02-01,1997-02-01,E,NA,0.028316846591999994,Wheatfields
1,1997,MAR,2,MAR-1,1997,1997-03-01,1997-03-01,E,NA,0.05663369318399999,Wheatfields
1,1997,APR,58,APR-1,1997,1997-04-01,1997-04-01,NA,NA,1.6423771023359997,Wheatfields
1,1997,MAY,54,MAY-1,1997,1997-05-01,1997-05-01,NA,NA,1.5291097159679996,Wheatfields
1,1997,JUN,3.5,JUN-1,1997,1997-06-01,1997-06-01,NA,NA,0.09910896307199998,Wheatfields
1,1997,JUL,1.1,JUL-1,1997,1997-07-01,1997-07-01,NA,NA,0.031148531251199995,Wheatfields
1,1997,AUG,0.97,AUG-1,1997,1997-08-01,1997-08-01,NA,NA,0.02746734119423999,Wheatfields
1,1997,SEP,15,SEP-1,1997,1997-09-01,1997-09-01,NA,NA,0.42475269887999995,Wheatfields
2,1997,OCT,1.9,OCT-2,1996,1996-10-02,1997-10-02,NA,NA,0.05380200852479998,Wheatfields
2,1997,NOV,1.9,NOV-2,1996,1996-11-02,1997-11-02,NA,NA,0.05380200852479998,Wheatfields
2,1997,DEC,1,DEC-2,1996,1996-12-02,1997-12-02,E,NA,0.028316846591999994,Wheatfields
2,1997,JAN,2.5,JAN-2,1997,1997-01-02,1997-01-02,E,NA,0.07079211647999997,Wheatfields
2,1997,FEB,1,FEB-2,1997,1997-02-02,1997-02-02,E,NA,0.028316846591999994,Wheatfields
2,1997,MAR,4,MAR-2,1997,1997-03-02,1997-03-02,E,NA,0.11326738636799998,Wheatfields
2,1997,APR,53,APR-2,1997,1997-04-02,1997-04-02,NA,NA,1.5007928693759995,Wheatfields
2,1997,MAY,49,MAY-2,1997,1997-05-02,1997-05-02,NA,NA,1.3875254830079997,Wheatfields
2,1997,JUN,2.8,JUN-2,1997,1997-06-02,1997-06-02,NA,NA,0.07928717045759998,Wheatfields
2,1997,JUL,0.93,JUL-2,1997,1997-07-02,1997-07-02,NA,NA,0.026334667330559995,Wheatfields
2,1997,AUG,0.7,AUG-2,1997,1997-08-02,1997-08-02,NA,NA,0.019821792614399994,Wheatfields
2,1997,SEP,3.9,SEP-2,1997,1997-09-02,1997-09-02,NA,NA,0.11043570170879997,Wheatfields
3,1997,OCT,4.9,OCT-3,1996,1996-10-03,1997-10-03,NA,NA,0.1387525483008,Wheatfields
3,1997,NOV,1.8,NOV-3,1996,1996-11-03,1997-11-03,NA,NA,0.050970323865599985,Wheatfields
3,1997,DEC,1,DEC-3,1996,1996-12-03,1997-12-03,E,NA,0.028316846591999994,Wheatfields
3,1997,JAN,18,JAN-3,1997,1997-01-03,1997-01-03,NA,NA,0.5097032386559999,Wheatfields
3,1997,FEB,2,FEB-3,1997,1997-02-03,1997-02-03,E,NA,0.05663369318399999,Wheatfields
3,1997,MAR,3,MAR-3,1997,1997-03-03,1997-03-03,E,NA,0.08495053977599998,Wheatfields
3,1997,APR,59,APR-3,1997,1997-04-03,1997-04-03,NA,NA,1.6706939489279997,Wheatfields
3,1997,MAY,48,MAY-3,1997,1997-05-03,1997-05-03,NA,NA,1.3592086364159996,Wheatfields
3,1997,JUN,2.2,JUN-3,1997,1997-06-03,1997-06-03,NA,NA,0.06229706250239999,Wheatfields
3,1997,JUL,0.74,JUL-3,1997,1997-07-03,1997-07-03,NA,NA,0.020954466478079994,Wheatfields
3,1997,AUG,0.9,AUG-3,1997,1997-08-03,1997-08-03,NA,NA,0.025485161932799993,Wheatfields
3,1997,SEP,3.1,SEP-3,1997,1997-09-03,1997-09-03,NA,NA,0.08778222443519998,Wheatfields
4,1997,OCT,3,OCT-4,1996,1996-10-04,1997-10-04,NA,NA,0.08495053977599998,Wheatfields
4,1997,NOV,2,NOV-4,1996,1996-11-04,1997-11-04,NA,NA,0.05663369318399999,Wheatfields
4,1997,DEC,1,DEC-4,1996,1996-12-04,1997-12-04,E,NA,0.028316846591999994,Wheatfields
4,1997,JAN,20,JAN-4,1997,1997-01-04,1997-01-04,NA,NA,0.5663369318399998,Wheatfields
4,1997,FEB,3,FEB-4,1997,1997-02-04,1997-02-04,E,NA,0.08495053977599998,Wheatfields
4,1997,MAR,2,MAR-4,1997,1997-03-04,1997-03-04,E,NA,0.05663369318399999,Wheatfields
4,1997,APR,50,APR-4,1997,1997-04-04,1997-04-04,E,NA,1.4158423295999996,Wheatfields
4,1997,MAY,50,MAY-4,1997,1997-05-04,1997-05-04,NA,NA,1.4158423295999996,Wheatfields
4,1997,JUN,2.2,JUN-4,1997,1997-06-04,1997-06-04,NA,NA,0.06229706250239999,Wheatfields
4,1997,JUL,0.7,JUL-4,1997,1997-07-04,1997-07-04,NA,NA,0.019821792614399994,Wheatfields
4,1997,AUG,NA,AUG-4,1997,1997-08-04,1997-08-04,NA,r,NA,Wheatfields
4,1997,SEP,3.5,SEP-4,1997,1997-09-04,1997-09-04,NA,NA,0.09910896307199998,Wheatfields
5,1997,OCT,2.1,OCT-5,1996,1996-10-05,1997-10-05,NA,NA,0.05946537784319999,Wheatfields
5,1997,NOV,1.6,NOV-5,1996,1996-11-05,1997-11-05,NA,NA,0.0453069545472,Wheatfields
5,1997,DEC,1.5,DEC-5,1996,1996-12-05,1997-12-05,E,NA,0.04247526988799999,Wheatfields
5,1997,JAN,7,JAN-5,1997,1997-01-05,1997-01-05,E,NA,0.19821792614399997,Wheatfields
5,1997,FEB,3,FEB-5,1997,1997-02-05,1997-02-05,E,NA,0.08495053977599998,Wheatfields
5,1997,MAR,2,MAR-5,1997,1997-03-05,1997-03-05,E,NA,0.05663369318399999,Wheatfields
5,1997,APR,45,APR-5,1997,1997-04-05,1997-04-05,E,NA,1.2742580966399997,Wheatfields
5,1997,MAY,50,MAY-5,1997,1997-05-05,1997-05-05,NA,NA,1.4158423295999996,Wheatfields
5,1997,JUN,3.2,JUN-5,1997,1997-06-05,1997-06-05,NA,NA,0.0906139090944,Wheatfields
5,1997,JUL,1.2,JUL-5,1997,1997-07-05,1997-07-05,NA,NA,0.03398021591039999,Wheatfields
5,1997,AUG,20,AUG-5,1997,1997-08-05,1997-08-05,NA,NA,0.5663369318399998,Wheatfields
5,1997,SEP,6.5,SEP-5,1997,1997-09-05,1997-09-05,NA,NA,0.18405950284799996,Wheatfields
6,1997,OCT,2,OCT-6,1996,1996-10-06,1997-10-06,NA,NA,0.05663369318399999,Wheatfields
6,1997,NOV,1.4,NOV-6,1996,1996-11-06,1997-11-06,NA,NA,0.03964358522879999,Wheatfields
6,1997,DEC,2,DEC-6,1996,1996-12-06,1997-12-06,E,NA,0.05663369318399999,Wheatfields
6,1997,JAN,2,JAN-6,1997,1997-01-06,1997-01-06,E,NA,0.05663369318399999,Wheatfields
6,1997,FEB,2,FEB-6,1997,1997-02-06,1997-02-06,E,NA,0.05663369318399999,Wheatfields
6,1997,MAR,2,MAR-6,1997,1997-03-06,1997-03-06,E,NA,0.05663369318399999,Wheatfields
6,1997,APR,35,APR-6,1997,1997-04-06,1997-04-06,E,NA,0.9910896307199998,Wheatfields
6,1997,MAY,48,MAY-6,1997,1997-05-06,1997-05-06,NA,NA,1.3592086364159996,Wheatfields
6,1997,JUN,4.1,JUN-6,1997,1997-06-06,1997-06-06,NA,NA,0.11609907102719996,Wheatfields
6,1997,JUL,1.3,JUL-6,1997,1997-07-06,1997-07-06,NA,NA,0.036811900569599994,Wheatfields
6,1997,AUG,1.7,AUG-6,1997,1997-08-06,1997-08-06,NA,NA,0.048138639206399984,Wheatfields
6,1997,SEP,3.6,SEP-6,1997,1997-09-06,1997-09-06,NA,NA,0.10194064773119997,Wheatfields
7,1997,OCT,1.7,OCT-7,1996,1996-10-07,1997-10-07,NA,NA,0.048138639206399984,Wheatfields
7,1997,NOV,1.4,NOV-7,1996,1996-11-07,1997-11-07,NA,NA,0.03964358522879999,Wheatfields
7,1997,DEC,2,DEC-7,1996,1996-12-07,1997-12-07,E,NA,0.05663369318399999,Wheatfields
7,1997,JAN,2,JAN-7,1997,1997-01-07,1997-01-07,E,NA,0.05663369318399999,Wheatfields
7,1997,FEB,2,FEB-7,1997,1997-02-07,1997-02-07,E,NA,0.05663369318399999,Wheatfields
7,1997,MAR,3,MAR-7,1997,1997-03-07,1997-03-07,E,NA,0.08495053977599998,Wheatfields
7,1997,APR,43,APR-7,1997,1997-04-07,1997-04-07,NA,NA,1.2176244034559998,Wheatfields
7,1997,MAY,48,MAY-7,1997,1997-05-07,1997-05-07,NA,NA,1.3592086364159996,Wheatfields
7,1997,JUN,14,JUN-7,1997,1997-06-07,1997-06-07,NA,NA,0.39643585228799993,Wheatfields
7,1997,JUL,0.96,JUL-7,1997,1997-07-07,1997-07-07,NA,NA,0.027184172728319994,Wheatfields
7,1997,AUG,1.6,AUG-7,1997,1997-08-07,1997-08-07,NA,NA,0.0453069545472,Wheatfields
7,1997,SEP,1.5,SEP-7,1997,1997-09-07,1997-09-07,NA,NA,0.04247526988799999,Wheatfields
8,1997,OCT,1.6,OCT-8,1996,1996-10-08,1997-10-08,NA,NA,0.0453069545472,Wheatfields
8,1997,NOV,1.9,NOV-8,1996,1996-11-08,1997-11-08,NA,NA,0.05380200852479998,Wheatfields
8,1997,DEC,2,DEC-8,1996,1996-12-08,1997-12-08,E,NA,0.05663369318399999,Wheatfields
8,1997,JAN,1,JAN-8,1997,1997-01-08,1997-01-08,E,NA,0.028316846591999994,Wheatfields
8,1997,FEB,2,FEB-8,1997,1997-02-08,1997-02-08,E,NA,0.05663369318399999,Wheatfields
8,1997,MAR,3,MAR-8,1997,1997-03-08,1997-03-08,E,NA,0.08495053977599998,Wheatfields
8,1997,APR,43,APR-8,1997,1997-04-08,1997-04-08,NA,NA,1.2176244034559998,Wheatfields
8,1997,MAY,47,MAY-8,1997,1997-05-08,1997-05-08,NA,NA,1.3308917898239998,Wheatfields
8,1997,JUN,16,JUN-8,1997,1997-06-08,1997-06-08,NA,NA,0.4530695454719999,Wheatfields
8,1997,JUL,0.82,JUL-8,1997,1997-07-08,1997-07-08,NA,NA,0.023219814205439993,Wheatfields
8,1997,AUG,1.3,AUG-8,1997,1997-08-08,1997-08-08,NA,NA,0.036811900569599994,Wheatfields
8,1997,SEP,1.4,SEP-8,1997,1997-09-08,1997-09-08,NA,NA,0.03964358522879999,Wheatfields
9,1997,OCT,1.6,OCT-9,1996,1996-10-09,1997-10-09,NA,NA,0.0453069545472,Wheatfields
9,1997,NOV,1.8,NOV-9,1996,1996-11-09,1997-11-09,NA,NA,0.050970323865599985,Wheatfields
9,1997,DEC,2,DEC-9,1996,1996-12-09,1997-12-09,E,NA,0.05663369318399999,Wheatfields
9,1997,JAN,1,JAN-9,1997,1997-01-09,1997-01-09,E,NA,0.028316846591999994,Wheatfields
9,1997,FEB,2,FEB-9,1997,1997-02-09,1997-02-09,E,NA,0.05663369318399999,Wheatfields
9,1997,MAR,4,MAR-9,1997,1997-03-09,1997-03-09,E,NA,0.11326738636799998,Wheatfields
9,1997,APR,43,APR-9,1997,1997-04-09,1997-04-09,NA,NA,1.2176244034559998,Wheatfields
9,1997,MAY,50,MAY-9,1997,1997-05-09,1997-05-09,NA,NA,1.4158423295999996,Wheatfields
9,1997,JUN,9,JUN-9,1997,1997-06-09,1997-06-09,NA,NA,0.25485161932799993,Wheatfields
9,1997,JUL,1.6,JUL-9,1997,1997-07-09,1997-07-09,NA,NA,0.0453069545472,Wheatfields
9,1997,AUG,3.1,AUG-9,1997,1997-08-09,1997-08-09,NA,NA,0.08778222443519998,Wheatfields
9,1997,SEP,1.1,SEP-9,1997,1997-09-09,1997-09-09,NA,NA,0.031148531251199995,Wheatfields
10,1997,OCT,1.3,OCT-10,1996,1996-10-10,1997-10-10,NA,NA,0.036811900569599994,Wheatfields
10,1997,NOV,1.4,NOV-10,1996,1996-11-10,1997-11-10,NA,NA,0.03964358522879999,Wheatfields
10,1997,DEC,4.3,DEC-10,1996,1996-12-10,1997-12-10,NA,NA,0.12176244034559998,Wheatfields
10,1997,JAN,1,JAN-10,1997,1997-01-10,1997-01-10,E,NA,0.028316846591999994,Wheatfields
10,1997,FEB,2,FEB-10,1997,1997-02-10,1997-02-10,E,NA,0.05663369318399999,Wheatfields
10,1997,MAR,4,MAR-10,1997,1997-03-10,1997-03-10,E,NA,0.11326738636799998,Wheatfields
10,1997,APR,40,APR-10,1997,1997-04-10,1997-04-10,NA,NA,1.1326738636799996,Wheatfields
10,1997,MAY,47,MAY-10,1997,1997-05-10,1997-05-10,NA,NA,1.3308917898239998,Wheatfields
10,1997,JUN,5.9,JUN-10,1997,1997-06-10,1997-06-10,NA,NA,0.16706939489279998,Wheatfields
